content_id,bid_price_x,gender,age,following_cnt,pay_count,parcel_post_count,transfer_count,chat_count,price,flag_used,emergency_cnt,comment_cnt,interest,pfavcnt,click,name,keyword,대분류명,중분류명,노출정도
94725717,50.0,1.0,37.336633663366335,4.97029702970297,0.22772277227722773,0.801980198019802,0.0,0.07920792079207921,65000.0,2.0,0.0,11.0,6996.0,162.0,0.1188118811881188,정장12종모음(사계절),"남자수트셋업,남자정장세트,정장,정장세트,수트",5,정장,101
95568882,50.0,1.2435064935064934,34.16883116883117,9.824675324675324,0.4772727272727273,4.136363636363637,0.05844155844155844,0.2792207792207792,300000.0,2.0,3.0,8.0,7989.0,105.0,0.00974025974025974,"알토색소폰 새상품 팝니다(입문,초급중급용,색소폰)","색소폰,알토색소폰,테너색소폰,셀마색소폰,야마하색소폰",16,"기타,색소폰,우쿠렐레",308
96367172,50.833333333333336,1.1436781609195403,37.45977011494253,16.563218390804597,0.8390804597701149,1.0862068965517242,0.005747126436781609,0.28160919540229884,465000.0,2.0,0.0,0.0,48732.0,952.0,0.011494252873563218,[여성용/정품/새제품] 알렉산더맥퀸 오버솔 여성 34/35/36/37~8,"오버솔,오버솔블랙탭,알렉산더맥퀸오버솔,오버솔정품,오버솔새상품",10,명품신발,174
96546987,51.42857142857143,0.8571428571428571,38.57142857142857,42.142857142857146,0.0,0.0,0.0,0.0,376000.0,2.0,0.0,1.0,66062.0,1325.0,0.0,[남성용/정품/새제품] 골든구스 화이트실버탭 39/40/41/42~3,"골든구스43,골든구스40,골든구스39,골든구스남성용,골든구스42",10,명품신발,7
96655105,113.98113207547169,1.2679245283018867,26.20754716981132,19.0188679245283,71.70188679245283,3.0679245283018868,10.615094339622642,0.4339622641509434,25000.0,2.0,0.0,0.0,3592.0,57.0,0.018867924528301886,[질수축 폼타입 자무스틱] 크리스탈V 포밍 페미닌 자무워시,"질수축,케겔운동,자무스틱,여성청결제,화장품",8,여성청결제,265
97188198,55.333333333333336,1.5333333333333334,50.53333333333333,250.93333333333334,1.6,56.53333333333333,0.5333333333333333,1.6,465000.0,2.0,0.0,91.0,61953.0,1179.0,0.0,[남성용/정품/새제품] 알렉산더맥퀸 오버솔 블랙탭 39/40/41/42,"오버솔,오버솔43,오버솔40,알렉산더맥퀸에어솔,맥퀸오버솔",10,명품신발,15
97208954,52.244897959183675,0.9795918367346939,24.510204081632654,2.3469387755102042,1.3877551020408163,5.326530612244898,0.0,8.73469387755102,175000.0,2.0,4.0,1.0,8688.0,89.0,0.02040816326530612,당일발송! gsx-r125 머플러 풀배기 아크라 포빅 요시무라 모양,"gsxr125,gsx125,gsx125머플러,요시무라,아크라포빅",20,바이크,49
97209583,51.53350515463917,1.324742268041237,30.182989690721648,9.675257731958762,0.38917525773195877,0.27319587628865977,0.015463917525773196,0.1958762886597938,98000.0,2.0,4.0,3.0,10238.0,207.0,0.02577319587628866,R-77 사이즈 머플러 전기종 당일발송 아크라 포빅 요시무라 비슷한,"요시무라,pcx머플러,아크라포빅,요시무라머플러,짭크라",20,바이크,388
98247344,51.470588235294116,1.0,31.320261437908496,4.957516339869281,4.431372549019608,5.218954248366013,6.016339869281046,0.7679738562091504,40000.0,2.0,0.0,0.0,2250.0,22.0,0.0196078431372549,24k 18K골드 장수거북이 반지 4종 10중압축도금 특수세공,"18k,도금,도금반지,은반지,금반지",18,"팔찌(도금,금은팔찌,목걸이)",306
98651159,57.64705882352941,0.35294117647058826,16.0,4.0,0.0,0.0,0.0,0.0,405000.0,2.0,0.0,3.0,47119.0,1409.0,0.0,[여성용/정품/새제품] 골든구스 화이트실버 35/36/37/38,"골든구스여성용,골든구스35,골든구스36,골구,골든구스정품",10,명품신발,17
98674272,52.66749379652605,1.2977667493796525,38.84615384615385,7.037220843672457,0.598014888337469,1.0074441687344913,0.03722084367245657,0.18610421836228289,280000.0,2.0,0.0,40.0,28144.0,822.0,0.01488833746898263,"(새제품,무상A/S 2년)독일기술 이보크 슬림스탠드형 하이라이트 인덕션","인덕션,가스렌지,가스레인지,하이라이트,전기렌지",15,"인덕션, 와인잔, 커피잔, 와플그릴",403
98674493,52.328947368421055,1.3657894736842104,38.20789473684211,7.905263157894737,0.8763157894736842,1.6026315789473684,0.05,0.25,280000.0,2.0,0.0,141.0,32872.0,900.0,0.005263157894736842,"(새제품,무상A/S 2년)독일기술 이보크 일반스탠드형 하이라이트 인덕션","인덕션,가스렌지,가스레인지,하이라이트,전기렌지",15,"인덕션, 와인잔, 커피잔, 와플그릴",380
98827336,50.0,1.0,52.8,0.0,0.0,0.0,0.0,0.0,26000.0,2.0,0.0,12.0,29950.0,759.0,0.0,정품 원터치텐트 낚시텐트 자외선차단텐트 방수텐트 캠핑텐트 간편 자동텐트,"원터치텐트간편텐트,낚시텐트등산텐트,자외선차단방수텐트,자동텐트감성캠핑,캠핑용품그늘막",1,텐트,5
98870018,172.02546296296296,1.2731481481481481,29.136574074074073,25.212962962962962,138.6226851851852,2.5578703703703702,20.666666666666668,0.5324074074074074,49000.0,2.0,7.0,87.0,22386.0,601.0,0.0023148148148148147,[모모짱넷] 이벤트총정리 : 키성장제/바스트업/다이어트 (최강조합),"키성장,가슴업,다이어트,바스트업,수면",8,다이어트필,432
98939709,53.0639431616341,0.9680284191829485,26.97424511545293,2.9626998223801064,0.4351687388987567,0.08259325044404973,0.022202486678507993,0.23623445825932504,130000.0,2.0,1.0,0.0,15418.0,61.0,0.021314387211367674,[당일] 크루심 튜닝 머플러 125/300 아크라 포빅 요시무라 모양,"포르자300,크루심300,포르자300아크라",20,바이크 튜닝용품(머플러 등),1126
99133211,57.29771784232365,0.9922199170124482,28.17738589211618,2.5529045643153525,1.5072614107883817,0.7894190871369294,0.04512448132780083,0.30757261410788383,1395000.0,2.0,2.0,16.0,29507.0,212.0,0.040975103734439834,"라이젠 5600X,  RTX3060, 3060TI  최고 가성비 본체","냥희네컴퓨터,배그,2060,1070TI,1060",19,"컴퓨터,노트북",1928
100010275,109.96984708162826,1.0064613396510877,27.166487185009693,2.7264699547706224,1.47641611027353,1.453370665517984,0.03769114796467801,0.5974585397372388,699000.0,1.0,8.0,2.0,40601.0,689.0,0.02175317682532845,[최신사양]인텔10세대 10400 컴퓨터 본체 한정판매,"배틀그라운드배그,오버워치피파롤서든,데스크탑본체컴퓨터,중고사무용게임PC,리니지방송용GTX",19,"컴퓨터,노트북",4643
100752756,53.21739130434783,1.2608695652173914,37.81739130434783,2.634782608695652,0.2,0.09565217391304348,0.0,0.017391304347826087,20000.0,2.0,0.0,1.0,2554.0,51.0,0.008695652173913044,십년숙성.  보이차,보이차,15,"건강식품, 선물세트(홍삼, 한우 등)",115
101448832,50.0,1.9069767441860466,23.449612403100776,4.387596899224806,0.8604651162790697,2.697674418604651,0.007751937984496124,0.5116279069767442,,,,,,,0.10077519379844961,,,21,,129
102295878,52.55144032921811,1.3621399176954732,29.05761316872428,14.106995884773662,0.3868312757201646,8.39917695473251,0.15637860082304528,0.0823045267489712,10000.0,2.0,0.0,0.0,385.0,3.0,0.00823045267489712,[S]프릴 리본 블라우스,"프릴블라우스,리본블라우스,S,빈티지블라우스",14,블라우스,243
102312997,84.515625,1.1046875,29.590625,2.95,1.5671875,2.6765625,0.084375,0.3671875,170000.0,1.0,1.0,3.0,14203.0,300.0,0.046875,극강가성비 국민조합 게임별+사무용 PC 최저가 이벤트 진행 합니다.,"게이밍컴퓨터,배틀그라운드,데스크탑,롤,사무용컴퓨터",19,"컴퓨터,노트북",640
102803893,50.021413276231264,1.411134903640257,38.15203426124197,10.08779443254818,1.1798715203426124,2.229122055674518,0.24411134903640258,0.1284796573875803,98000.0,2.0,0.0,2.0,11623.0,315.0,0.019271948608137045,스타일러 냉풍기 써큘레이터 미니에어콘 이동식에어콘 에어쿨러  무료배송,"냉풍기,에어콘,써큘레이터,선풍기,에어젯",19,"마사지기,스타일러,티비,청소기,냉장고 등",467
103161412,50.7773851590106,1.0,35.8339222614841,7.480565371024735,2.3074204946996466,0.7950530035335689,3.1201413427561837,0.3286219081272085,20000.0,2.0,5.0,15.0,41806.0,1151.0,0.0353356890459364,18K 24K 대나무 목걸이 도금목걸이 도금팔찌 금목걸이 금팔찌 순금 금,"18k,도금,도금목걸이,대나무목걸이,금목걸이",18,"팔찌(도금,금은팔찌,목걸이)",283
103510911,90.2,1.2,33.28,9.7,0.36,5.0,0.06,0.26,,,,,,,0.0,,,21,,50
103659687,50.0,1.0,29.080357142857142,6.401785714285714,0.5357142857142857,1.4345238095238095,0.002976190476190476,0.3601190476190476,30000.0,2.0,3.0,0.0,8217.0,99.0,0.0,투데이 노마진 특가 18k 24K 금반지 도금반지 도금목걸이 순금 도금,"금반지,호랑이반지,도금,순금,도금팔찌",18,"팔찌(도금,금은팔찌,목걸이)",336
103919632,50.0,1.4146341463414633,41.670731707317074,51.073170731707314,7.7073170731707314,13.768292682926829,0.3170731707317073,0.07317073170731707,10000.0,2.0,6.0,24.0,9300.0,586.0,0.10975609756097561,"탈모.번장1위.후기인증/유기농어성초액(1년숙성)-탈모,지루,비듬,가려움","어성초액,탈모,지루성,비듬,가려움",8,"탈모,가발",82
104042858,51.1578947368421,1.063157894736842,25.157894736842106,7.221052631578948,2.336842105263158,5.315789473684211,0.03684210526315789,0.13157894736842105,29000.0,2.0,0.0,1.0,6727.0,130.0,0.015789473684210527,(4mm)굵은 빗살 체인 대나무 목걸이 백금도금 18k도금,"18k도금목걸이,남자목걸이,은목걸이,체인목걸이,금목걸이18k",18,"팔찌(도금,금은팔찌,목걸이)",190
104055969,52.485207100591715,1.3964497041420119,32.798816568047336,6.236686390532545,0.22485207100591717,0.621301775147929,0.011834319526627219,0.3136094674556213,25000.0,2.0,0.0,4.0,7824.0,186.0,0.005917159763313609,기본대나무체인목걸이 하이퀄리티보장!(3mm),"하이퀄리티,금목걸이,실버목걸이,도금목걸이,커플목걸이",18,"팔찌(도금,금은팔찌,목걸이)",169
104223605,93.3148893360161,1.0087668870365047,26.88401839609083,3.3158953722334004,1.0380856567979304,3.204225352112676,0.05217016384018396,0.37553894797355564,250000.0,1.0,9.0,3.0,58750.0,863.0,0.0288876113825812,[집에서PC방처럼]배그/롤/피파/서든 컴퓨터본체 게이밍PC팝니다,"배틀그라운드배그,오버워치피파롤서든,데스크탑본체컴퓨터,중고사무용게임PC,리니지방송용GTX",19,"컴퓨터,노트북",6958
105483823,51.030534351145036,1.0,32.06361323155216,6.442748091603053,2.435114503816794,1.0814249363867685,3.3486005089058524,0.2595419847328244,50000.0,2.0,2.0,9.0,28349.0,494.0,0.027989821882951654,18k 24k 나침반 반지 금반지 도금반지 금팔찌 금목걸이 도금 도금반지,"금반지,도금,18k,나침반반지,도금반지",18,"팔찌(도금,금은팔찌,목걸이)",393
106264696,52.67857142857143,1.494047619047619,43.285714285714285,11.172619047619047,1.7083333333333333,3.8214285714285716,0.27976190476190477,0.375,35000.0,2.0,0.0,4.0,2699.0,93.0,0.041666666666666664,까사맘 와이드 그릴 74센치 무료배송,"까사맘,전기그릴,구이팬,로얄민스터",19,"마사지기,스타일러,티비,청소기,냉장고 등",168
106267387,54.157303370786515,1.0337078651685394,33.59550561797753,9.719101123595506,2.9213483146067416,2.7348314606741573,0.3550561797752809,0.9820224719101124,200000.0,2.0,0.0,1.0,12567.0,194.0,0.015730337078651686,"S10,등급별,최저가판매,대구중고폰","S10,S10중고,S10e,S10플러스,S105G",19,핸드폰,445
106346242,55.0,0.8796680497925311,39.01244813278009,4.925311203319502,1.7676348547717842,12.012448132780083,0.5933609958506224,0.7344398340248963,85000.0,2.0,1.0,50.0,30558.0,656.0,0.0954356846473029,블랙박스 * 아이로드 NX7 * (미개봉) 출장설치 및 판매,"블랙박스,NX7,아이로드,커넥티드",20,"튜닝(휠,라이트 등)",241
106652975,55.0,0.8765957446808511,38.90212765957447,4.617021276595745,1.5702127659574467,10.02127659574468,0.49361702127659574,0.6340425531914894,145000.0,2.0,1.0,15.0,9268.0,207.0,0.0425531914893617,왕눈이 블랙박스* ITB7000 플러스 * (신제품) 출장설치및 판매,"블랙박스,ITB7000플러,왕눈이블랙박스,아이트로닉스",20,"튜닝(휠,라이트 등)",235
106972727,50.0,1.0,30.964912280701753,5.206140350877193,2.1271929824561404,2.3815789473684212,0.03070175438596491,0.5219298245614035,45000.0,2.0,0.0,0.0,5566.0,95.0,0.008771929824561403,▶18K 다이아커팅 팔각체인 골드반지 15mm 특수압축도금 초특급 럭셔리,"18k,도금반지,금반지,팔각팔찌,도금",18,"팔찌(도금,금은팔찌,목걸이)",228
107050316,53.20987654320987,1.191358024691358,30.59259259259259,4.845679012345679,0.29012345679012347,1.0432098765432098,0.07407407407407407,0.2777777777777778,22000.0,2.0,0.0,0.0,3867.0,78.0,0.006172839506172839,얇은 달러패턴 금목걸이  (2mm),"목걸이줄,남자목걸이,여자목걸이,얅은목걸이,금목걸이",18,"팔찌(도금,금은팔찌,목걸이)",162
107565407,52.24669603524229,1.3920704845814977,41.352422907488986,4.784140969162996,0.3700440528634361,0.6784140969162996,0.04405286343612335,0.18061674008810572,80000.0,2.0,0.0,0.0,854.0,28.0,0.039647577092511016,(무료배송)국내산순면 호텔식이불,"호텔이불,이불,간절기이불,고성이불,저렴한이불",17,"이불,침대,매트리스",227
107649567,50.0,1.0927262631871182,29.416990560799555,15.87951138256524,0.7523598001110494,4.297612437534703,0.17712382009994448,0.34314269850083284,,,,,,,0.021654636313159357,,,21,,1801
109197812,52.88194444444444,1.5555555555555556,34.1875,12.92361111111111,1.7847222222222223,2.6805555555555554,0.09027777777777778,1.5347222222222223,230000.0,2.0,0.0,0.0,172.0,7.0,0.034722222222222224,라메르 60ml판매!!,"라메르,크림",8,화장품기초세트,144
109743345,50.0,1.0,34.737864077669904,6.611650485436893,2.970873786407767,0.32038834951456313,4.242718446601942,0.17475728155339806,50000.0,2.0,0.0,0.0,7125.0,148.0,0.019417475728155338,팔각 나침반 큐빅 골드 반지 3종 10중압축도금,"순금반지,금반지,도금,18k,나침반반지",18,"팔찌(도금,금은팔찌,목걸이)",103
110093797,52.42700729927007,1.475669099756691,38.3978102189781,14.519464720194648,1.0681265206812651,12.228710462287104,0.19586374695863748,0.24817518248175183,250000.0,1.0,0.0,0.0,190.0,5.0,0.0036496350364963502,미우미우.포켓스커트,"미우미우,스커트,포인트,여성",14,스커트,822
110183626,65.54493307839388,1.1567877629063097,28.75908221797323,4.4282982791587,1.2868068833652007,1.034416826003824,0.1089866156787763,0.39961759082217974,700000.0,2.0,16.0,0.0,95928.0,2112.0,0.12045889101338432,(미개봉)아이패드프로5세대 판매글 필독,"아이패드,아이패드프로,아이패드프로4,아이패드프로5세대,아이패드프로5",19,핸드폰,523
110268615,51.67741935483871,1.1225806451612903,41.75483870967742,5.909677419354839,1.6258064516129032,4.374193548387097,0.1032258064516129,0.0967741935483871,280000.0,2.0,1.0,2.0,3263.0,83.0,0.05161290322580645,인조잔디 18mm-4계절푸르른천연잔디 디자인/야외용인조잔디/셀프시공잔디,"인조잔디,인공잔디,정원,인조잔디매트,잔디매트",17,"탁자,수납장, 인테리어 소품",155
110625135,90.46341463414635,1.4634146341463414,40.321951219512194,13.229268292682926,0.5219512195121951,4.765853658536585,0.06341463414634146,0.28780487804878047,690000.0,2.0,2.0,32.0,41446.0,617.0,0.03414634146341464,(새제품)75인치86인치98인치4kuhdledtv새상품(최신상)티비,"86인치,98인치,tv,led,75인치",19,"마사지기,스타일러,티비,청소기,냉장고 등",205
110831705,51.87861271676301,1.3973988439306357,44.8742774566474,15.609826589595375,1.0751445086705202,1.260115606936416,0.17052023121387283,0.1777456647398844,25000.0,2.0,0.0,0.0,3675.0,151.0,0.01878612716763006,까사맘 테이블 전기 그릴 택포 25000,"전기그릴,그릴,구이팬",19,"마사지기,스타일러,티비,청소기,냉장고 등",692
110953528,50.892857142857146,1.4974489795918366,39.88775510204081,25.933673469387756,1.1198979591836735,12.285714285714286,0.08673469387755102,0.11479591836734694,545000.0,2.0,1.0,2.0,25310.0,731.0,0.01020408163265306,[여성용/정품/새제품] 버버리 스니커즈 벨크로 체크 35/36/37~8,"버버리,버버리새상품,버버리정품,버버리벨크로,버버리신발",10,명품신발,392
110983378,51.45522388059702,0.9626865671641791,29.73134328358209,4.537313432835821,0.417910447761194,0.007462686567164179,0.029850746268656716,0.11940298507462686,230000.0,2.0,1.0,0.0,3586.0,31.0,0.0,[당일]익사이팅300 400 머플러 아크라 포빅 요시무라 모양 풀배기,"익사이팅머플러,익사이팅튜닝,익사이팅300,익사이팅400,익사이팅아크라",20,바이크 튜닝용품(머플러 등),134
111093969,51.99893955461294,0.9618239660657476,29.78048780487805,2.7232237539766704,0.4496288441145281,0.8759278897136797,0.006362672322375398,1.5556733828207847,170000.0,2.0,3.0,0.0,7196.0,35.0,0.009544008483563097,당일 포르자300 머플러 아크라 요시무라 모양 풀배기 머플러,"포르자300,포르자300아크라,포르자300튜닝,포르자머플러,포르자요시무라",20,바이크,943
111129057,62.346715328467155,1.013868613138686,28.23138686131387,3.716788321167883,1.9795620437956205,1.7846715328467153,0.09708029197080292,0.27007299270072993,400000.0,1.0,41.0,78.0,559876.0,7142.0,0.02335766423357664,[번개특가]LED케이스기본 144hz모니터세트,"컴퓨터세트,컴퓨터,중고컴퓨터,롤컴퓨터,컴퓨터풀셋",19,"컴퓨터,노트북",1370
111536545,50.0,1.0,32.76836158192091,5.903954802259887,1.573446327683616,1.387005649717514,1.2401129943502824,0.6468926553672316,99000.0,2.0,0.0,2.0,8629.0,77.0,0.011299435028248588,18K 24K납짝 다이아커팅 팔각팔찌 도금팔찌 금팔찌 순금 도금목걸이 금,"도금,도금팔찌,금팔찌,팔각팔찌,18K",18,"팔찌(도금,금은팔찌,목걸이)",354
111539012,52.028169014084504,1.0,35.5887323943662,5.025352112676057,1.1352112676056338,0.7492957746478873,1.2394366197183098,0.39436619718309857,99000.0,2.0,2.0,12.0,9464.0,152.0,0.022535211267605635,18K 24K 납짝 민무늬+보카시 팔각팔찌 도금팔찌 금팔찌 도금목걸이 금,"도금,도금팔찌,팔각팔찌,금팔찌,남자팔찌",18,"팔찌(도금,금은팔찌,목걸이)",355
111781588,53.12925170068027,1.2380952380952381,31.163265306122447,10.564625850340136,0.5034013605442177,3.0476190476190474,0.10204081632653061,0.9455782312925171,10000000.0,1.0,10.0,3.0,37326.0,136.0,0.02040816326530612,명품매입 당일입금처리 최고가매입 당일현금지급,"고야드.톰브라운,보테가.발렌티노,구찌.루이비통.,스톤.발렌시아가.,오프화이트.지방시",5,"(분류안된것들)명품,맨투맨",147
112040021,62.4934036939314,1.1609498680738786,29.398416886543536,3.5277044854881265,0.6094986807387863,2.8680738786279685,0.14511873350923482,0.5145118733509235,2000000.0,2.0,9.0,0.0,48470.0,517.0,0.013192612137203167,(미개봉)맥북프로 16인치 새상품(네고가능),"맥북,맥북프로,맥북프로16인치,맥북프로16,맥북프로16형",19,"컴퓨터,노트북",379
112489638,50.0,1.2222222222222223,47.111111111111114,33.0,0.6666666666666666,5.333333333333333,0.0,1.1111111111111112,549000.0,2.0,0.0,2.0,36798.0,732.0,0.0,[남성용/정품/새제품] 버버리 체크 스니커즈 벨크로 40/41/42~3,"버버리스니커즈42,버버리스니커즈41,버버리스니커즈40,버버리,버버리스니커즈43",10,명품신발,9
112633408,50.28169014084507,1.0,50.11619718309859,3.9788732394366195,1.0774647887323943,2.257042253521127,0.12323943661971831,0.5492957746478874,212900.0,2.0,0.0,0.0,14958.0,108.0,0.007042253521126761,아임삭 14.4v 임팩드라이버+드릴드라이버(2.0)(보쉬/디월트/마끼다),"아임삭,임팩드라이버,드릴드라이버,콤보,aimsak",15,공구(전동드릴),284
113272270,50.0,1.0,39.02916160388821,6.177399756986635,3.72539489671932,1.5674362089914946,1.1591737545565006,0.4264884568651276,89000.0,2.0,4.0,4.0,16474.0,282.0,0.014580801944106925,18k 24k 다이아 팔각팔찌 15mm 도금팔찌 금팔찌 순금팔찌 금목걸이,"도금팔찌,도금,18K,24K,남자금팔찌",18,"팔찌(도금,금은팔찌,목걸이)",823
113522115,54.23857868020305,1.1979695431472082,30.6497461928934,6.324873096446701,0.49746192893401014,1.6091370558375635,0.005076142131979695,0.18274111675126903,,,,,,,0.01015228426395939,,,21,,197
